,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
30,Manson Lee,1,2 週前,"一顆星

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
31,洪浩人,5,2 週前,"路過看到就進去吃了，服務水準超一流，雖然生意很忙碌但每位服務人員都很用心服務客人沒有絲毫不耐煩且親切有禮，火鍋料、蔬菜、肉品選擇多樣性，個人感覺上選牛肉跟牛舌口感最佳，還有海鮮建議鮮蚵小卷鮮蝦，最後甜點有哈根達斯跟莫凡彼，CP值很高的一家麻辣鍋店。

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
32,邱承毅,5,2 週前,"味道品質與服務都對得起價格

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
33,吳念樵,1,2 週前,"透世人沒看過這款的！！倒彈！！

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
34,Joe Wang,1,2 週前,"才用餐一小時，每十分鐘來催一次結單，催了五次，比上餐次數還多，服務態度極差！服務態度極差！服務態度極差！服務態度極差！其他服務就不要說了，點的東西都沒上，盡上一些莫名其妙的食材，還強調沒吃完要罰錢，以為是在餵豬嗎？

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
35,112年司律考試,1,2 週前,"椒心苑真的讓人吃的很不舒服  
  
1.一開始帶位硬把我們十個人塞到角落大概勉強只能塞八個人的小長桌 還是只有單一出口的包間 是在養豬群嗎？  
  
2.中間畫單的時候 每次給的份量都有差距 肉畫正字只給我五片薄片 魚畫正字直接給我結凍的一盤魚塊 無從預期獲得量的多寡
照這個邏輯是不是畫五盤菜會給我們五顆東北大白菜？  
  
3.第二輪點餐跟第三輪完全沒來 直接塞到最後一輪全上 重點是還給我們沒點過的火鍋料跟便宜青菜 完全在亂給 整場都不知道在吃甚麼東西  
  
4.店員態度極差無比 我們還剩40分鐘就要我們最後加點 有個刺青小哥甚至不斷要求我們盡快買單 不知道還以為是暴力討債集團在催債  
  
5.醬料區飲料區冰淇淋區都塞在同一個小走道 眼睜睜看著前面的弟弟慢慢挖 我就只能在後面慢慢等 氣到差點拿冰淇淋勺從弟弟後腦杓尻下去  
  
6.同行的吃素者也沒吃到什麼蔬菜 只能用冰淇淋跟奶酪塞飽 整場就看到他臭臉在舔冰淇淋跟撥玉米筍  
  
整場吃下來感覺真的極差

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
36,鍾宜秀,1,2 週前,"肉質普通、甜點普通、動線不好  
人多一點去吃 吃的就不會飽  
同樣價位有更多更好的選擇

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
37,澎大海,1,2 週前,"整餐吃完，加點總共來四次，中間點餐總是缺東缺西，在最後一次跟服務員反應，肉才一次上來，加上用餐時間壓力與浪費食物罰錢的規則，吃很撐都是最後剩下幾分鐘趕著吃完；坐八人桌，包廂最裡面的人要出來，整排都要站起來才能出去，吃得壓力很大，體驗很差@@

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
38,HsiaoLing Haung,1,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
39,陳孟璇,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
40,Pan Yu Lin,3,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
41,黃淑娟,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
42,Chen宸,4,2 週前,"不錯的吃到飽

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
43,許雅惠,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
44,陳星豪,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A4%92%E5%BF%83%E8%8B%91%E9%BA%BB%E8%BE%A3%E9%8D%8B/data=!4m7!3m6!1s0x3442ab973609bb33:0xeae5434566498ea0!8m2!3d25.0517601!4d121.5377314!16s%2Fg%2F11j4kwsrk0!19sChIJM7sJNperQjQRoI5JZkVD5eo?authuser=0&hl=zh-TW&rclk=1,0x3442ab973609bb33:0xeae5434566498ea0
